id,t,X0,cluster,TRAIN,VALIDATE,TEST
16,0.7400000095367432,0.8706147074699402,0,0,0,1
16,0.75,0.875054121017456,0,0,0,1
16,0.7599999904632568,0.8793622851371765,0,0,0,1
16,0.7699999809265137,0.8835416436195374,0,0,0,1
16,0.7799999713897705,0.8875948190689087,0,0,0,1
16,0.7899999618530273,0.8915241360664368,0,0,0,1
16,0.7999999523162842,0.8953323364257812,0,0,0,1
16,0.8100000023841858,0.8990219831466675,0,0,0,1
16,0.8199999928474426,0.9025956988334656,0,0,0,1
16,0.8299999833106995,0.9060561656951904,0,0,0,1
16,0.8399999737739563,0.9094060063362122,0,0,0,1
16,0.8499999642372131,0.9126479625701904,0,0,0,1
16,0.85999995470047,0.9157847166061401,0,0,0,1
16,0.8700000047683716,0.9188187122344971,0,0,0,1
16,0.8799999952316284,0.9217528104782104,0,0,0,1
16,0.8899999856948853,0.9245895743370056,0,0,0,1
16,0.8999999761581421,0.9273315668106079,0,0,0,1
16,0.9099999666213989,0.9299814105033875,0,0,0,1
16,0.9199999570846558,0.9325416684150696,0,0,0,1
16,0.9300000071525574,0.9350148439407349,0,0,0,1
16,0.9399999976158142,0.9374034404754639,0,0,0,1
16,0.949999988079071,0.9397099018096924,0,0,0,1
16,0.9599999785423279,0.9419366121292114,0,0,0,1
16,0.9699999690055847,0.9440860152244568,0,0,0,1
16,0.9799999594688416,0.9461604356765747,0,0,0,1
16,0.9899999499320984,0.9481620788574219,0,0,0,1
16,1.0,0.9500932097434998,0,0,0,1
17,0.0,0.23140405118465424,0,1,0,0
17,0.009999999776482582,0.23859459161758423,0,1,0,0
17,0.019999999552965164,0.24593707919120789,0,1,0,0
17,0.029999999329447746,0.2534303367137909,0,1,0,0
17,0.03999999910593033,0.2610728144645691,0,1,0,0
17,0.04999999701976776,0.2688627541065216,0,1,0,0
17,0.05999999865889549,0.2767980992794037,0,1,0,0
17,0.07000000029802322,0.28487637639045715,0,1,0,0
17,0.07999999821186066,0.2930948734283447,0,1,0,0
17,0.08999999612569809,0.3014505207538605,0,1,0,0
17,0.09999999403953552,0.3099399507045746,0,1,0,0
17,0.10999999940395355,0.3185594081878662,0,1,0,0
17,0.11999999731779099,0.327304869890213,0,1,0,0
17,0.12999999523162842,0.3361720144748688,0,1,0,0
17,0.14000000059604645,0.34515610337257385,0,1,0,0
17,0.14999999105930328,0.3542521893978119,0,1,0,0
17,0.1599999964237213,0.3634549379348755,0,1,0,0
17,0.17000000178813934,0.37275874614715576,0,1,0,0
17,0.17999999225139618,0.38215771317481995,0,1,0,0
17,0.1899999976158142,0.39164572954177856,0,1,0,0
17,0.19999998807907104,0.4012162983417511,0,1,0,0
17,0.20999999344348907,0.4108627736568451,0,1,0,0
17,0.2199999988079071,0.42057833075523376,0,1,0,0
17,0.22999998927116394,0.4303557872772217,0,1,0,0
17,0.23999999463558197,0.44018787145614624,0,1,0,0
17,0.25,0.45006710290908813,0,1,0,0
17,0.25999999046325684,0.4599858820438385,0,1,0,0
17,0.26999998092651367,0.46993646025657654,0,1,0,0
17,0.2800000011920929,0.4799109697341919,0,1,0,0
17,0.28999999165534973,0.4899015426635742,0,1,0,0
17,0.29999998211860657,0.4999001622200012,0,1,0,0
17,0.3100000023841858,0.509898841381073,0,1,0,0
17,0.3199999928474426,0.5198895931243896,0,1,0,0
17,0.32999998331069946,0.529864490032196,0,1,0,0
17,0.3400000035762787,0.5398156046867371,0,1,0,0
17,0.3499999940395355,0.5497350692749023,0,1,0,0
17,0.35999998450279236,0.5596151947975159,0,1,0,0
17,0.3700000047683716,0.5694482326507568,0,1,0,0
17,0.3799999952316284,0.5792269110679626,0,1,0,0
17,0.38999998569488525,0.5889437794685364,0,1,0,0
17,0.3999999761581421,0.598591685295105,0,1,0,0
17,0.4099999964237213,0.6081638336181641,0,1,0,0
17,0.41999998688697815,0.617653489112854,0,1,0,0
17,0.429999977350235,0.6270543932914734,0,1,0,0
17,0.4399999976158142,0.636360228061676,0,1,0,0
17,0.44999998807907104,0.6455650329589844,0,1,0,0
17,0.4599999785423279,0.6546632647514343,0,1,0,0
17,0.4699999988079071,0.6636496186256409,0,1,0,0
17,0.47999998927116394,0.6725190877914429,0,1,0,0
17,0.4899999797344208,0.6812670826911926,0,1,0,0
17,0.5,0.6898890733718872,0,1,0,0
17,0.5099999904632568,0.6983810663223267,0,1,0,0
17,0.5199999809265137,0.7067393660545349,0,1,0,0
17,0.5299999713897705,0.7149605751037598,0,1,0,0
17,0.5399999618530273,0.7230416536331177,0,1,0,0
17,0.550000011920929,0.730979859828949,0,1,0,0
17,0.5600000023841858,0.7387727499008179,0,1,0,0
17,0.5699999928474426,0.7464182376861572,0,1,0,0
17,0.5799999833106995,0.753914475440979,0,1,0,0
17,0.5899999737739563,0.7612599730491638,0,1,0,0
17,0.5999999642372131,0.7684535384178162,0,1,0,0
17,0.6100000143051147,0.7754942774772644,0,1,0,0
17,0.6200000047683716,0.7823815941810608,0,1,0,0
17,0.6299999952316284,0.7891150116920471,0,1,0,0
17,0.6399999856948853,0.7956945896148682,0,1,0,0
17,0.6499999761581421,0.8021202683448792,0,1,0,0
17,0.6599999666213989,0.8083925843238831,0,1,0,0
17,0.6699999570846558,0.8145120143890381,0,1,0,0
17,0.6800000071525574,0.8204794526100159,0,1,0,0
17,0.6899999976158142,0.826295793056488,0,1,0,0
17,0.699999988079071,0.8319623470306396,0,1,0,0
17,0.7099999785423279,0.837480366230011,0,1,0,0
17,0.7199999690055847,0.8428514003753662,0,1,0,0
17,0.7299999594688416,0.8480771780014038,0,1,0,0
17,0.7400000095367432,0.8531594276428223,0,1,0,0
17,0.75,0.8581001162528992,0,1,0,0
17,0.7599999904632568,0.8629012703895569,0,1,0,0
17,0.7699999809265137,0.8675649762153625,0,1,0,0
17,0.7799999713897705,0.8720936179161072,0,1,0,0
17,0.7899999618530273,0.8764894604682922,0,1,0,0
17,0.7999999523162842,0.8807548880577087,0,1,0,0
17,0.8100000023841858,0.8848923444747925,0,1,0,0
17,0.8199999928474426,0.8889043927192688,0,1,0,0
17,0.8299999833106995,0.8927934765815735,0,1,0,0
17,0.8399999737739563,0.8965623378753662,0,1,0,0
17,0.8499999642372131,0.9002134799957275,0,1,0,0
17,0.85999995470047,0.9037495851516724,0,1,0,0
17,0.8700000047683716,0.907173216342926,0,1,0,0
17,0.8799999952316284,0.9104872345924377,0,1,0,0
17,0.8899999856948853,0.9136941432952881,0,1,0,0
17,0.8999999761581421,0.9167966246604919,0,1,0,0
17,0.9099999666213989,0.919797420501709,0,1,0,0
17,0.9199999570846558,0.9226991534233093,0,1,0,0
17,0.9300000071525574,0.9255043268203735,0,1,0,0
17,0.9399999976158142,0.9282156229019165,0,1,0,0
17,0.949999988079071,0.9308357238769531,0,1,0,0
17,0.9599999785423279,0.9333669543266296,0,1,0,0
17,0.9699999690055847,0.9358119964599609,0,1,0,0
17,0.9799999594688416,0.938173234462738,0,1,0,0
17,0.9899999499320984,0.9404531717300415,0,1,0,0
17,1.0,0.9426541328430176,0,1,0,0
18,0.0,0.17746327817440033,0,0,0,1
18,0.009999999776482582,0.18337757885456085,0,0,0,1
18,0.019999999552965164,0.18944358825683594,0,0,0,1
18,0.029999999329447746,0.19566218554973602,0,0,0,1
18,0.03999999910593033,0.20203404128551483,0,0,0,1
18,0.04999999701976776,0.20855958759784698,0,0,0,1
18,0.05999999865889549,0.21523906290531158,0,0,0,1
18,0.07000000029802322,0.22207243740558624,0,0,0,1
18,0.07999999821186066,0.22905942797660828,0,0,0,1
18,0.08999999612569809,0.2361995130777359,0,0,0,1
18,0.09999999403953552,0.24349185824394226,0,0,0,1
18,0.10999999940395355,0.2509353756904602,0,0,0,1
18,0.11999999731779099,0.2585286498069763,0,0,0,1
18,0.12999999523162842,0.2662700116634369,0,0,0,1
18,0.14000000059604645,0.2741575241088867,0,0,0,1
18,0.14999999105930328,0.2821888327598572,0,0,0,1
18,0.1599999964237213,0.2903612554073334,0,0,0,1
18,0.17000000178813934,0.2986719310283661,0,0,0,1
18,0.17999999225139618,0.3071174919605255,0,0,0,1
18,0.1899999976158142,0.3156943917274475,0,0,0,1
18,0.19999998807907104,0.3243986666202545,0,0,0,1
18,0.20999999344348907,0.3332260847091675,0,0,0,1
18,0.2199999988079071,0.3421720564365387,0,0,0,1
18,0.22999998927116394,0.3512316644191742,0,0,0,1
18,0.23999999463558197,0.36039969325065613,0,0,0,1
18,0.25,0.36967068910598755,0,0,0,1
18,0.25999999046325684,0.37903884053230286,0,0,0,1
18,0.26999998092651367,0.38849809765815735,0,0,0,1
18,0.2800000011920929,0.39804208278656006,0,0,0,1
18,0.28999999165534973,0.4076642394065857,0,0,0,1
18,0.29999998211860657,0.41735774278640747,0,0,0,1
18,0.3100000023841858,0.4271154999732971,0,0,0,1
18,0.3199999928474426,0.4369302988052368,0,0,0,1
18,0.32999998331069946,0.4467947483062744,0,0,0,1
18,0.3400000035762787,0.45670127868652344,0,0,0,1
18,0.3499999940395355,0.4666421413421631,0,0,0,1
18,0.35999998450279236,0.47660961747169495,0,0,0,1
18,0.3700000047683716,0.4865957498550415,0,0,0,1
18,0.3799999952316284,0.49659261107444763,0,0,0,1
18,0.38999998569488525,0.5065921545028687,0,0,0,1
18,0.3999999761581421,0.5165864825248718,0,0,0,1
18,0.4099999964237213,0.5265675783157349,0,0,0,1
18,0.41999998688697815,0.5365273952484131,0,0,0,1
18,0.429999977350235,0.5464581847190857,0,0,0,1
18,0.4399999976158142,0.5563521385192871,0,0,0,1
18,0.44999998807907104,0.5662015676498413,0,0,0,1
18,0.4599999785423279,0.5759990811347961,0,0,0,1
18,0.4699999988079071,0.5857371091842651,0,0,0,1
18,0.47999998927116394,0.5954086184501648,0,0,0,1
18,0.4899999797344208,0.6050065755844116,0,0,0,1
18,0.5,0.614524245262146,0,0,0,1
18,0.5099999904632568,0.6239551901817322,0,0,0,1
18,0.5199999809265137,0.633293092250824,0,0,0,1
18,0.5299999713897705,0.6425318717956543,0,0,0,1
18,0.5399999618530273,0.6516659259796143,0,0,0,1
18,0.550000011920929,0.6606898307800293,0,0,0,1
18,0.5600000023841858,0.6695985198020935,0,0,0,1
18,0.5699999928474426,0.6783871054649353,0,0,0,1
18,0.5799999833106995,0.6870511770248413,0,0,0,1
18,0.5899999737739563,0.695586621761322,0,0,0,1
18,0.5999999642372131,0.703989565372467,0,0,0,1
18,0.6100000143051147,0.7122565507888794,0,0,0,1
18,0.6200000047683716,0.7203843593597412,0,0,0,1
18,0.6299999952316284,0.7283701300621033,0,0,0,1
18,0.6399999856948853,0.736211359500885,0,0,0,1
18,0.6499999761581421,0.7439058423042297,0,0,0,1
18,0.6599999666213989,0.7514516711235046,0,0,0,1
18,0.6699999570846558,0.758847177028656,0,0,0,1
18,0.6800000071525574,0.7660911679267883,0,0,0,1
18,0.6899999976158142,0.7731825113296509,0,0,0,1
18,0.699999988079071,0.7801206111907959,0,0,0,1
18,0.7099999785423279,0.7869049906730652,0,0,0,1
18,0.7199999690055847,0.7935354113578796,0,0,0,1
18,0.7299999594688416,0.8000119924545288,0,0,0,1
18,0.7400000095367432,0.806334912776947,0,0,0,1
18,0.75,0.8125048279762268,0,0,0,1
18,0.7599999904632568,0.8185225129127502,0,0,0,1
18,0.7699999809265137,0.8243886828422546,0,0,0,1
18,0.7799999713897705,0.830104649066925,0,0,0,1
18,0.7899999618530273,0.8356716632843018,0,0,0,1
18,0.7999999523162842,0.8410911560058594,0,0,0,1
18,0.8100000023841858,0.8463647961616516,0,0,0,1
18,0.8199999928474426,0.8514943718910217,0,0,0,1
18,0.8299999833106995,0.8564816117286682,0,0,0,1
18,0.8399999737739563,0.8613287210464478,0,0,0,1
18,0.8499999642372131,0.8660376667976379,0,0,0,1
18,0.85999995470047,0.8706107139587402,0,0,0,1
18,0.8700000047683716,0.8750501871109009,0,0,0,1
18,0.8799999952316284,0.8793584704399109,0,0,0,1
18,0.8899999856948853,0.883538007736206,0,0,0,1
18,0.8999999761581421,0.8875911831855774,0,0,0,1
18,0.9099999666213989,0.8915206789970398,0,0,0,1
18,0.9199999570846558,0.8953289985656738,0,0,0,1
18,0.9300000071525574,0.8990187048912048,0,0,0,1
18,0.9399999976158142,0.9025925397872925,0,0,0,1
18,0.949999988079071,0.9060530662536621,0,0,0,1
18,0.9599999785423279,0.9094030261039734,0,0,0,1
18,0.9699999690055847,0.9126451015472412,0,0,0,1
18,0.9799999594688416,0.9157818555831909,0,0,0,1
18,0.9899999499320984,0.9188160300254822,0,0,0,1
18,1.0,0.9217501878738403,0,0,0,1
19,0.0,0.05691303685307503,0,1,0,0
19,0.009999999776482582,0.05909843370318413,0,1,0,0
19,0.019999999552965164,0.061362288892269135,0,1,0,0
19,0.029999999329447746,0.06370699405670166,0,1,0,0
19,0.03999999910593033,0.0661349818110466,0,1,0,0
19,0.04999999701976776,0.06864871084690094,0,1,0,0
19,0.05999999865889549,0.07125070691108704,0,1,0,0
19,0.07000000029802322,0.07394348829984665,0,1,0,0
19,0.07999999821186066,0.07672962546348572,0,1,0,0
19,0.08999999612569809,0.07961172610521317,0,1,0,0
19,0.09999999403953552,0.08259239792823792,0,1,0,0
19,0.10999999940395355,0.08567428588867188,0,1,0,0
19,0.11999999731779099,0.08886002749204636,0,1,0,0
19,0.12999999523162842,0.09215229749679565,0,1,0,0
19,0.14000000059604645,0.09555374085903168,0,1,0,0
19,0.14999999105930328,0.09906704723834991,0,1,0,0
19,0.1599999964237213,0.10269485414028168,0,1,0,0
19,0.17000000178813934,0.10643982142210007,0,1,0,0
19,0.17999999225139618,0.1103045642375946,0,1,0,0
19,0.1899999976158142,0.11429168283939362,0,1,0,0
19,0.19999998807907104,0.11840374022722244,0,1,0,0
19,0.20999999344348907,0.12264324724674225,0,1,0,0
19,0.2199999988079071,0.1270126849412918,0,1,0,0
19,0.22999998927116394,0.13151447474956512,0,1,0,0
19,0.23999999463558197,0.13615092635154724,0,1,0,0
19,0.25,0.14092430472373962,0,1,0,0
19,0.25999999046325684,0.14583680033683777,0,1,0,0
19,0.26999998092651367,0.15089045464992523,0,1,0,0
19,0.2800000011920929,0.1560872346162796,0,1,0,0
19,0.28999999165534973,0.16142898797988892,0,1,0,0
19,0.29999998211860657,0.1669173687696457,0,1,0,0
19,0.3100000023841858,0.17255394160747528,0,1,0,0
19,0.3199999928474426,0.1783401221036911,0,1,0,0
19,0.32999998331069946,0.18427710235118866,0,1,0,0
19,0.3400000035762787,0.1903659552335739,0,1,0,0
19,0.3499999940395355,0.19660750031471252,0,1,0,0
19,0.35999998450279236,0.20300236344337463,0,1,0,0
19,0.3700000047683716,0.20955097675323486,0,1,0,0
19,0.3799999952316284,0.21625353395938873,0,1,0,0
19,0.38999998569488525,0.22310997545719147,0,1,0,0
19,0.3999999761581421,0.2301199585199356,0,1,0,0
19,0.4099999964237213,0.2372829169034958,0,1,0,0
19,0.41999998688697815,0.24459801614284515,0,1,0,0
19,0.429999977350235,0.2520640790462494,0,1,0,0
19,0.4399999976158142,0.2596796751022339,0,1,0,0
19,0.44999998807907104,0.26744312047958374,0,1,0,0
19,0.4599999785423279,0.2753522992134094,0,1,0,0
19,0.4699999988079071,0.2834049165248871,0,1,0,0
19,0.47999998927116394,0.29159826040267944,0,1,0,0
19,0.4899999797344208,0.29992935061454773,0,1,0,0
19,0.5,0.30839481949806213,0,1,0,0
19,0.5099999904632568,0.31699106097221375,0,1,0,0
19,0.5199999809265137,0.3257140517234802,0,1,0,0
19,0.5299999713897705,0.33455950021743774,0,1,0,0
19,0.5399999618530273,0.3435227870941162,0,1,0,0
19,0.550000011920929,0.35259899497032166,0,1,0,0
19,0.5600000023841858,0.36178284883499146,0,1,0,0
19,0.5699999928474426,0.3710687756538391,0,1,0,0
19,0.5799999833106995,0.3804510235786438,0,1,0,0
19,0.5899999737739563,0.38992342352867126,0,1,0,0
19,0.5999999642372131,0.39947953820228577,0,1,0,0
19,0.6100000143051147,0.4091128408908844,0,1,0,0
19,0.6200000047683716,0.41881638765335083,0,1,0,0
19,0.6299999952316284,0.42858320474624634,0,1,0,0
19,0.6399999856948853,0.43840593099594116,0,1,0,0
19,0.6499999761581421,0.44827720522880554,0,1,0,0
19,0.6599999666213989,0.4581893980503082,0,1,0,0
19,0.6699999570846558,0.4681347906589508,0,1,0,0
19,0.6800000071525574,0.4781055748462677,0,1,0,0
19,0.6899999976158142,0.4880938231945038,0,1,0,0
19,0.699999988079071,0.49809157848358154,0,1,0,0
19,0.7099999785423279,0.5080908536911011,0,1,0,0
19,0.7199999690055847,0.5180836319923401,0,1,0,0
19,0.7299999594688416,0.5280620455741882,0,1,0,0
19,0.7400000095367432,0.5380180478096008,0,1,0,0
19,0.75,0.5479438304901123,0,1,0,0
19,0.7599999904632568,0.5578315854072571,0,1,0,0
19,0.7699999809265137,0.5676736831665039,0,1,0,0
19,0.7799999713897705,0.5774626731872559,0,1,0,0
19,0.7899999618530273,0.5871912837028503,0,1,0,0
19,0.7999999523162842,0.59685218334198,0,1,0,0
19,0.8100000023841858,0.6064385175704956,0,1,0,0
19,0.8199999928474426,0.6159436106681824,0,1,0,0
19,0.8299999833106995,0.6253610253334045,0,1,0,0
19,0.8399999737739563,0.6346843838691711,0,1,0,0
19,0.8499999642372131,0.6439078450202942,0,1,0,0
19,0.85999995470047,0.65302574634552,0,1,0,0
19,0.8700000047683716,0.6620327234268188,0,1,0,0
19,0.8799999952316284,0.6709237694740295,0,1,0,0
19,0.8899999856948853,0.6796940565109253,0,1,0,0
19,0.8999999761581421,0.6883391737937927,0,1,0,0
19,0.9099999666213989,0.6968550682067871,0,1,0,0
19,0.9199999570846558,0.7052379250526428,0,1,0,0
19,0.9300000071525574,0.7134841680526733,0,1,0,0
19,0.9399999976158142,0.7215908169746399,0,1,0,0
19,0.949999988079071,0.7295550107955933,0,1,0,0
19,0.9599999785423279,0.7373743653297424,0,1,0,0
19,0.9699999690055847,0.7450466156005859,0,1,0,0
19,0.9799999594688416,0.7525699734687805,0,1,0,0
19,0.9899999499320984,0.7599428296089172,0,1,0,0
19,1.0,0.7671639323234558,0,1,0,0
20,0.0,0.05787219479680061,0,0,0,1
20,0.009999999776482582,0.060092076659202576,0,0,0,1
20,0.019999999552965164,0.06239147484302521,0,0,0,1
20,0.029999999329447746,0.06477278470993042,0,0,0,1
20,0.03999999910593033,0.0672384724020958,0,0,0,1
20,0.04999999701976776,0.06979101896286011,0,0,0,1
20,0.05999999865889549,0.07243294268846512,0,0,0,1
20,0.07000000029802322,0.07516678422689438,0,0,0,1
20,0.07999999821186066,0.07799513638019562,0,0,0,1
20,0.08999999612569809,0.08092060685157776,0,0,0,1
20,0.09999999403953552,0.08394580334424973,0,0,0,1
20,0.10999999940395355,0.08707339316606522,0,0,0,1
20,0.11999999731779099,0.09030602127313614,0,0,0,1
20,0.12999999523162842,0.093646340072155,0,0,0,1
20,0.14000000059604645,0.09709703177213669,0,0,0,1
20,0.14999999105930328,0.1006607636809349,0,0,0,1
20,0.1599999964237213,0.10434018075466156,0,0,0,1
20,0.17000000178813934,0.10813791304826736,0,0,0,1
20,0.17999999225139618,0.11205657571554184,0,0,0,1
20,0.1899999976158142,0.11609875410795212,0,0,0,1
20,0.19999998807907104,0.12026700377464294,0,0,0,1
20,0.20999999344348907,0.12456381320953369,0,0,0,1
20,0.2199999988079071,0.12899163365364075,0,0,0,1
20,0.22999998927116394,0.13355283439159393,0,0,0,1
20,0.23999999463558197,0.1382497102022171,0,0,0,1
20,0.25,0.14308449625968933,0,0,0,1
20,0.25999999046325684,0.14805932343006134,0,0,0,1
20,0.26999998092651367,0.1531761884689331,0,0,0,1
20,0.2800000011920929,0.15843699872493744,0,0,0,1
20,0.28999999165534973,0.16384351253509521,0,0,0,1
20,0.29999998211860657,0.16939739882946014,0,0,0,1
20,0.3100000023841858,0.17510013282299042,0,0,0,1
20,0.3199999928474426,0.1809530258178711,0,0,0,1
20,0.32999998331069946,0.1869571954011917,0,0,0,1
20,0.3400000035762787,0.19311362504959106,0,0,0,1
20,0.3499999940395355,0.19942305982112885,0,0,0,1
20,0.35999998450279236,0.20588603615760803,0,0,0,1
20,0.3700000047683716,0.2125028669834137,0,0,0,1
20,0.3799999952316284,0.2192736566066742,0,0,0,1
20,0.38999998569488525,0.2261981964111328,0,0,0,1
20,0.3999999761581421,0.23327608406543732,0,0,0,1
20,0.4099999964237213,0.2405066043138504,0,0,0,1
20,0.41999998688697815,0.24788877367973328,0,0,0,1
20,0.429999977350235,0.25542131066322327,0,0,0,1
20,0.4399999976158142,0.2631026804447174,0,0,0,1
20,0.44999998807907104,0.2709310054779053,0,0,0,1
20,0.4599999785423279,0.2789040803909302,0,0,0,1
20,0.4699999988079071,0.28701943159103394,0,0,0,1
20,0.47999998927116394,0.2952742278575897,0,0,0,1
20,0.4899999797344208,0.30366531014442444,0,0,0,1
20,0.5,0.3121892213821411,0,0,0,1
20,0.5099999904632568,0.3208421766757965,0,0,0,1
20,0.5199999809265137,0.32961997389793396,0,0,0,1
20,0.5299999713897705,0.33851826190948486,0,0,0,1
20,0.5399999618530273,0.3475321829319,0,0,0,1
20,0.550000011920929,0.3566567599773407,0,0,0,1
20,0.5600000023841858,0.3658865690231323,0,0,0,1
20,0.5699999928474426,0.37521591782569885,0,0,0,1
20,0.5799999833106995,0.3846389055252075,0,0,0,1
20,0.5899999737739563,0.39414918422698975,0,0,0,1
20,0.5999999642372131,0.4037403464317322,0,0,0,1
20,0.6100000143051147,0.4134056568145752,0,0,0,1
20,0.6200000047683716,0.4231381118297577,0,0,0,1
20,0.6299999952316284,0.4329306185245514,0,0,0,1
20,0.6399999856948853,0.44277578592300415,0,0,0,1
20,0.6499999761581421,0.45266610383987427,0,0,0,1
20,0.6599999666213989,0.4625939726829529,0,0,0,1
20,0.6699999570846558,0.4725515842437744,0,0,0,1
20,0.6800000071525574,0.48253104090690613,0,0,0,1
20,0.6899999976158142,0.49252450466156006,0,0,0,1
20,0.699999988079071,0.5025238990783691,0,0,0,1
20,0.7099999785423279,0.5125213265419006,0,0,0,1
20,0.7199999690055847,0.5225086808204651,0,0,0,1
20,0.7299999594688416,0.5324780941009521,0,0,0,1
20,0.7400000095367432,0.5424216985702515,0,0,0,1
20,0.75,0.5523315668106079,0,0,0,1
20,0.7599999904632568,0.5622000098228455,0,0,0,1
20,0.7699999809265137,0.5720195770263672,0,0,0,1
20,0.7799999713897705,0.5817826986312866,0,0,0,1
20,0.7899999618530273,0.5914821624755859,0,0,0,1
20,0.7999999523162842,0.6011108756065369,0,0,0,1
20,0.8100000023841858,0.610662043094635,0,0,0,1
20,0.8199999928474426,0.6201290488243103,0,0,0,1
20,0.8299999833106995,0.6295055150985718,0,0,0,1
20,0.8399999737739563,0.6387853026390076,0,0,0,1
20,0.8499999642372131,0.6479626893997192,0,0,0,1
20,0.85999995470047,0.6570321321487427,0,0,0,1
20,0.8700000047683716,0.6659883856773376,0,0,0,1
20,0.8799999952316284,0.674826443195343,0,0,0,1
20,0.8899999856948853,0.6835417747497559,0,0,0,1
20,0.8999999761581421,0.6921300292015076,0,0,0,1
20,0.9099999666213989,0.7005873322486877,0,0,0,1
20,0.9199999570846558,0.7089100480079651,0,0,0,1
20,0.9300000071525574,0.7170947790145874,0,0,0,1
20,0.9399999976158142,0.7251385450363159,0,0,0,1
20,0.949999988079071,0.7330387830734253,0,0,0,1
20,0.9599999785423279,0.7407931685447693,0,0,0,1
20,0.9699999690055847,0.7483996152877808,0,0,0,1
20,0.9799999594688416,0.755856454372406,0,0,0,1
20,0.9899999499320984,0.7631621360778809,0,0,0,1
20,1.0,0.7703157067298889,0,0,0,1
21,0.0,0.2895047068595886,0,0,1,0
21,0.009999999776482582,0.29780113697052,0,0,1,0
21,0.019999999552965164,0.30623283982276917,0,0,1,0
21,0.029999999329447746,0.31479623913764954,0,0,1,0
21,0.03999999910593033,0.32348743081092834,0,0,1,0
21,0.04999999701976776,0.3323022425174713,0,0,1,0
21,0.05999999865889549,0.34123605489730835,0,0,1,0
21,0.07000000029802322,0.3502840995788574,0,0,1,0
21,0.07999999821186066,0.3594411313533783,0,0,1,0
21,0.08999999612569809,0.368701696395874,0,0,1,0
21,0.09999999403953552,0.3780600428581238,0,0,1,0
21,0.10999999940395355,0.3875100910663605,0,0,1,0
21,0.11999999731779099,0.3970455527305603,0,0,1,0
21,0.12999999523162842,0.4066598415374756,0,0,1,0
21,0.14000000059604645,0.4163461923599243,0,0,1,0
21,0.14999999105930328,0.4260976314544678,0,0,1,0
21,0.1599999964237213,0.43590685725212097,0,0,1,0
21,0.17000000178813934,0.44576650857925415,0,0,1,0
21,0.17999999225139618,0.45566901564598083,0,0,1,0
21,0.1899999976158142,0.4656067490577698,0,0,1,0
21,0.19999998807907104,0.47557181119918823,0,0,1,0
21,0.20999999344348907,0.48555633425712585,0,0,1,0
21,0.2199999988079071,0.4955524504184723,0,0,1,0
21,0.22999998927116394,0.5055521726608276,0,0,1,0
21,0.23999999463558197,0.5155473947525024,0,0,1,0
21,0.25,0.525530219078064,0,0,1,0
21,0.25999999046325684,0.5354926586151123,0,0,1,0
21,0.26999998092651367,0.5454269051551819,0,0,1,0
21,0.2800000011920929,0.5553250312805176,0,0,1,0
21,0.28999999165534973,0.5651794672012329,0,0,1,0
21,0.29999998211860657,0.5749826431274414,0,0,1,0
21,0.3100000023841858,0.5847272276878357,0,0,1,0
21,0.3199999928474426,0.594406008720398,0,0,1,0
21,0.32999998331069946,0.6040119528770447,0,0,1,0
21,0.3400000035762787,0.6135383248329163,0,0,1,0
21,0.3499999940395355,0.6229785680770874,0,0,1,0
21,0.35999998450279236,0.6323263645172119,0,0,1,0
21,0.3700000047683716,0.6415757536888123,0,0,1,0
21,0.3799999952316284,0.6507209539413452,0,0,1,0
21,0.38999998569488525,0.659756600856781,0,0,1,0
21,0.3999999761581421,0.6686775088310242,0,0,1,0
21,0.4099999964237213,0.6774788498878479,0,0,1,0
21,0.41999998688697815,0.686156153678894,0,0,1,0
21,0.429999977350235,0.6947051286697388,0,0,1,0
21,0.4399999976158142,0.703122079372406,0,0,1,0
21,0.44999998807907104,0.7114033699035645,0,0,1,0
21,0.4599999785423279,0.7195457816123962,0,0,1,0
21,0.4699999988079071,0.7275463938713074,0,0,1,0
21,0.47999998927116394,0.7354027628898621,0,0,1,0
21,0.4899999797344208,0.7431125640869141,0,0,1,0
21,0.5,0.7506738901138306,0,0,1,0
21,0.5099999904632568,0.7580850720405579,0,0,1,0
21,0.5199999809265137,0.7653449177742004,0,0,1,0
21,0.5299999713897705,0.7724522352218628,0,0,1,0
21,0.5399999618530273,0.7794063091278076,0,0,1,0
21,0.550000011920929,0.7862067222595215,0,0,1,0
21,0.5600000023841858,0.7928531169891357,0,0,1,0
21,0.5699999928474426,0.7993456721305847,0,0,1,0
21,0.5799999833106995,0.8056846261024475,0,0,1,0
21,0.5899999737739563,0.8118704557418823,0,0,1,0
21,0.5999999642372131,0.8179039359092712,0,0,1,0
21,0.6100000143051147,0.8237858414649963,0,0,1,0
21,0.6200000047683716,0.8295173645019531,0,0,1,0
21,0.6299999952316284,0.8350997567176819,0,0,1,0
21,0.6399999856948853,0.8405344486236572,0,0,1,0
21,0.6499999761581421,0.8458231091499329,0,0,1,0
21,0.6599999666213989,0.850967526435852,0,0,1,0
21,0.6699999570846558,0.8559695482254028,0,0,1,0
21,0.6800000071525574,0.860831081867218,0,0,1,0
21,0.6899999976158142,0.8655543327331543,0,0,1,0
21,0.699999988079071,0.8701414465904236,0,0,1,0
21,0.7099999785423279,0.8745947480201721,0,0,1,0
21,0.7199999690055847,0.8789165616035461,0,0,1,0
21,0.7299999594688416,0.8831093311309814,0,0,1,0
